timestamp,codice_comune_istat,url
2025-05-03 20:21:01,016119,https://www.comune.grone.bg.it
2025-05-03 20:21:01,013046,https://www.comunecarimate.it
2025-05-03 20:21:01,002148,https://www.comune.trino.vc.it
2025-05-03 20:21:01,079068,https://htt:/www.comune.magisano.cz.it
2025-05-03 20:21:02,004051,https://www.comune.castellinaldo.cn.it
2025-05-03 20:21:03,096007,https://www.comune.brusnengo.bi.it
2025-05-03 20:21:03,006033,https://www.comune.carpeneto.al.it
2025-05-03 20:21:04,061018,https://www.comune.casagiove.ce.it
2025-05-03 20:21:05,070081,https://www.comune.trivento.cb.it
2025-05-03 20:21:05,041068,https://www.comune.vallefoglia.pu.it
2025-05-03 20:21:06,021039,https://www.laion.eu
2025-05-03 20:21:07,004149,https://www.comune.neviglie.cn.it
2025-05-03 20:21:12,048041,https://www.comune.scandicci.fi.it
2025-05-03 20:21:13,055006,https://www.comune.attigliano.tr.it/hh/index.php
2025-05-03 20:21:13,109019,https://www.halleyweb.com/c044042/hh/index.php?jvs=0&acc=1&jv
2025-05-03 20:21:13,070073,https://www.comune.santangelolimosano.cb.it
2025-05-03 20:21:14,025074,https://www.borgovalbelluna.bl.it
2025-05-03 20:21:14,005087,https://www.comune.portacomaro.at.it
2025-05-03 20:21:15,018073,https://www.comune.godiascosaliceterme.pv.it
2025-05-03 20:21:15,056018,https://www.castiglione.teverina.it
2025-05-03 20:21:16,050023,https://www.comune.orcianopisano.pi.it
2025-05-03 20:21:18,070005,https://www.comune.busso.cb.it
2025-05-03 20:21:19,004010,https://www.baldisserodalba.org
2025-05-03 20:21:20,019063,https://www.comune.olmeneta.cr.it
2025-05-03 20:21:20,066023,https://www.comune.cappadocia.aq.it
2025-05-03 20:21:21,006098,https://www.comunemomperone.it
2025-05-03 20:21:21,102020,https://www.comune.maierato.vv.it
2025-05-03 20:21:22,032004,https://www.sandorligo-dolina.it
2025-05-03 20:21:22,065106,https://www.comune.roccadaspide.sa.gov.it
2025-05-03 20:21:22,001080,https://www.comune.chiomonte.to.it
2025-05-03 20:21:23,076018,https://www.comune.cancellara.pz.it
2025-05-03 20:21:24,098057,https://www.comune.terranovadeipasserini.lo.it
2025-05-03 20:21:24,093036,https://www.comune.roveredo.pn.it
2025-05-03 20:21:24,076083,https://comune.satriano.pz.it
2025-05-03 20:21:25,019046,https://www.comune.gadesco.cr.it
2025-05-03 20:21:25,058023,https://www.halleyweb.com/c058023/hh/index.php?jvs=0&acc=1
2025-05-03 20:21:25,017130,https://www.comune.padernofranciacorta.bs.it
2025-05-03 20:21:26,006065,https://www.comunedenice.it
2025-05-03 20:21:27,002048,http://www.comune.cravagliana.vc.it/
2025-05-03 20:21:27,004043,https://www.comune.carru.cn.it
2025-05-03 20:21:29,060014,https://comune.boville-ernica.fr.it/
2025-05-03 20:21:29,083098,https://www.comune.torregrotta.me.it
2025-05-03 20:21:29,058042,https://www.genazzano.org
2025-05-03 20:21:31,013077,https://www.comune.corrido.co.it
2025-05-03 20:21:31,069063,https://www.comunepennadomo.com
2025-05-03 20:21:33,095070,https://www.comune.usellus.or.it
2025-05-03 20:21:33,063070,https://www.comunesansebastiano.it
2025-05-03 20:21:35,071050,https://www.comune.sanpaolodicivitate.fg.it
2025-05-03 20:21:36,059010,https://www.comune.itri.lt.it
2025-05-03 20:21:36,082081,https://www.comunescillato.pa.it
2025-05-03 20:21:38,003119,https://www.comune.pisano.novara.it
2025-05-03 20:21:39,054042,https://www.comune.poggiodomo.pg.it
2025-05-03 20:21:39,096018,https://www.comune.cerrione.bi.it
2025-05-03 20:21:43,010062,https://www.comune.torriglia.ge.it
2025-05-03 20:21:44,057046,https://www.comunedinespolo.it
2025-05-03 20:21:44,021054,https://www.comune.mosoinpassiria.bz.it
2025-05-03 20:21:44,001316,https://www.comune.mappano.to.it
2025-05-03 20:21:47,006076,https://www.comune.fubinemonferrato.al.it
2025-05-03 20:21:47,071026,https://www.comune.isoletremiti.fg.it
2025-05-03 20:21:48,041065,https://www.comuneditavullia.it
2025-05-03 20:21:48,012120,https://www.comune.sesto-calende.va.it
2025-05-03 20:21:49,078041,https://www.comune.civita.cs.it/
2025-05-03 20:21:52,064053,https://www.comune.montefalcione.av.it
2025-05-03 20:21:53,034044,https://www.comune.valmozzola.pr.it
2025-05-03 20:21:53,078082,https://www.comune.montegiordano.cs.it
2025-05-03 20:21:53,016122,https://www.comune.isso.bg.it
2025-05-03 20:21:54,010057,https://www.comune.savignone.ge.it
2025-05-03 20:21:54,006113,https://www.comune.murisengo.al.it
2025-05-03 20:21:55,005081,https://www.comune.olmogentile.at.it
2025-05-03 20:21:58,019050,https://www.unionedeicomuni.cr.it
2025-05-03 20:21:59,059025,https://www.comune.sanfelicecirceo.lt.it
2025-05-03 20:21:59,067009,https://www.comune.canzano.te.it
2025-05-03 20:22:00,075021,https://www.comunedicollepasso.gov.it
2025-05-03 20:22:02,096041,https://www.comune.occhieppo-superiore.bi.it
2025-05-03 20:22:03,062060,https://www.comune.sanleuciodelsannio.bn.it
2025-05-03 20:22:04,005083,https://www.comune.penango.at.it
2025-05-03 20:22:06,010032,https://www.comune.masone.ge.it
2025-05-03 20:22:08,021020,https://www.comune.cermes.bz.it
2025-05-03 20:22:08,058122,https://www.fonte-nuova.it/
2025-05-03 20:22:10,057068,https://www.comune.toffia.ri.it
2025-05-03 20:22:10,018156,https://www.comunetorreberetti.pv.it
2025-05-03 20:22:11,009032,https://comune.giusvalla.sv.it/home/
2025-05-03 20:22:13,016071,https://www.comune.cerete.bg.it
2025-05-03 20:22:13,110006,https://www.comune.minervinomurge.bt.it/
2025-05-03 20:22:14,098046,https://www.comunesalerano.it
2025-05-03 20:22:14,035037,https://comune.sanmartinoinrio.re.it/
2025-05-03 20:22:15,005038,https://www.comune.chiusanodasti.at.it
2025-05-03 20:22:16,064109,https://www.comune.torelladeilombardi.av.it
2025-05-03 20:22:17,057007,https://www.comuneborgorose.ri.it
2025-05-03 20:22:17,004006,https://www.comune.argentera.cn.it
2025-05-03 20:22:17,033001,https://www.comune.agazzano.pc.it
2025-05-03 20:22:18,016041,https://www.comune.brumano.bg.it
2025-05-03 20:22:19,004225,https://www.comune.tarantasca.cn.it
2025-05-03 20:22:19,004071,https://www.comune.clavesana.cn.it
2025-05-03 20:22:21,065034,https://www.comune.castelsangiorgio.sa.it
2025-05-03 20:22:21,079083,https://www.comune.mottasantalucia.cz.it
2025-05-03 20:22:22,009005,https://www.comune.altare.sv.it
2025-05-03 20:22:23,069022,https://www.comune.chieti.it
2025-05-03 20:22:23,064093,https://www.comunesantapaolina.gov.it
2025-05-03 20:22:24,096042,https://www.comune.pettinengo.bi.it/on-line/home.html
2025-05-03 20:22:24,004038,https://www.comune.canosio.cn.it
2025-05-03 20:22:25,002079,https://www.comune.moncrivello.vc.it
2025-05-03 20:22:27,083054,https://www.monfortesangiorgio.me.it
2025-05-03 20:22:28,013203,https://www.comune.salacomacina.co.it
2025-05-03 20:22:29,111026,https://www.comune.gesico.su.it
2025-05-03 20:22:35,009015,https://www.comunecairomontenotte.it
2025-05-03 20:22:36,076089,https://www.comune.tito.pz.it
2025-05-03 20:22:36,006154,https://www.ssalvatoreinrete.it/
2025-05-03 20:22:37,050027,https://www.comunepomarance.it
2025-05-03 20:22:38,008026,https://www.comunedianocastello.it
2025-05-03 20:22:38,005024,https://www.comune.castelboglione.at.it/
2025-05-03 20:22:40,069069,https://www.comune.pretoro.ch.it
2025-05-03 20:22:40,070019,https://www.comune.civitacampomarano.cb.it
2025-05-03 20:22:42,017203,https://www.comune.visano.bs.it
2025-05-03 20:22:44,028099,https://www.vigodarzerenet.it
2025-05-03 20:22:44,023065,https://www.comune.roverchiara.vr.it
2025-05-03 20:22:45,109032,https://www.ponzanodifermo.org
2025-05-03 20:22:45,111029,https://www.comune.goni.ca.it
2025-05-03 20:22:47,076026,https://www.comune.castronuovo.pz.it
2025-05-03 20:22:47,002116,https://www.comune.roasio.vc.it
2025-05-03 20:22:49,006061,https://www.comune.conzano.al.it
2025-05-03 20:22:50,021115,https://www.comune.vipiteno.bz.it
2025-05-03 20:22:50,005049,https://www.comune.cossombrato.at.it
2025-05-03 20:22:52,004102,https://www.comune.igliano.cn.it
2025-05-03 20:22:53,098002,https://www.comune.bertonico.lo.it
2025-05-03 20:22:53,002133,https://www.comune.santhia.vc.it
2025-05-03 20:22:54,021002,https://www.gemeinde.andrian.bz.it
2025-05-03 20:22:56,009051,https://www.comune.pontinvrea.sv.it
2025-05-03 20:22:57,011016,https://www.comune.lerici.sp.it
2025-05-03 20:22:58,004129,http://www.monchiero.cn.it
2025-05-03 20:22:58,021013,https://www.comune.brunico.bz.it
2025-05-03 20:22:58,028030,https://www.comune.cervarese.pd.it
2025-05-03 20:22:59,006115,https://www.comune.occimiano.al.it
2025-05-03 20:23:01,078085,https://comune.mottafollone.cs.it
2025-05-03 20:23:03,070068,https://www.comune.sangiulianodipuglia.cb.it
2025-05-03 20:23:04,047024,https://www.comune-sanmarcellopiteglio.info
2025-05-03 20:23:06,030108,https://www.comune.savogna.ud.it
2025-05-03 20:23:08,004164,https://www.comune.pezzolovalleuzzone.cn.it
2025-05-03 20:23:09,084027,https://www.comune.palmadimontechiaro.ag.it
2025-05-03 20:23:10,076020,https://www.comune.sanpaoloalbanese.pz.it
2025-05-03 20:23:10,080005,https://www.comune.ardore.rc.it
2025-05-03 20:23:14,013121,https://www.comune.lambrugo.co.it
2025-05-03 20:23:15,021017,https://www.campotures.eu
2025-05-03 20:23:15,001144,https://www.comune.marentino.to.it
2025-05-03 20:23:17,065032,https://castelnuovocilento.eu
2025-05-03 20:23:17,004086,https://www.comune.farigliano.cn.it
2025-05-03 20:23:18,069054,https://www.comunemontenerodomo.it
2025-05-03 20:23:20,001145,https://www.comunemassello.to.it
2025-05-03 20:23:21,061036,https://www.comune.francolise.ce.it
2025-05-03 20:23:22,042041,https://www.comune.sanmarcello.an.it
2025-05-03 20:23:22,067024,https://www.comune.fanoadriano.te.it
2025-05-03 20:23:23,054047,https://www.comune.scheggino.pg.it/
2025-05-03 20:23:23,003060,https://www.comune.divignano.no.it
2025-05-03 20:23:24,004235,https://www.comune.valloriate.cn.it
2025-05-03 20:23:25,027039,https://www.comune.stra.ve.it
2025-05-03 20:23:27,076010,https://www.comune.baragiano.pz.it
2025-05-03 20:23:27,061057,https://www.comune.piedimonte-matese.ce.it
2025-05-03 20:23:28,078007,https://www.comune.alessandriadelcarretto.cs.it
2025-05-03 20:23:28,080089,https://www.comune.sinopoli.rc.it
2025-05-03 20:23:29,096014,http://www.comune.casapinta.bi.it/
2025-05-03 20:23:29,033016,https://www.comune.coli.pc.it
2025-05-03 20:23:30,096009,https://www.comune.camandona.bi.it
2025-05-03 20:23:31,065115,https://www.comune.salento.sa.it
2025-05-03 20:23:32,050010,https://www.comune.castellina.pi.it
2025-05-03 20:23:33,057061,https://www.comunediroccantica.it
2025-05-03 20:23:33,067043,https://www.comume.torricellasicura.te.it
2025-05-03 20:23:34,058092,https://www.comuneroviano.rm.it
2025-05-03 20:23:34,004198,https://www.comune.ruffia.cn.it
2025-05-03 20:23:36,055002,https://www.comune.allerona.tr.it
2025-05-03 20:23:38,082042,https://www.comune.isnello.pa.it
2025-05-03 20:23:39,078071,https://www.comune.maiera.cs.it
2025-05-03 20:23:40,060049,https://www.comune.pescosolido.fr.it
2025-05-03 20:23:43,016017,https://www.comune.azzone.bg.it
2025-05-03 20:23:43,021006,https://www.comunbadia.it
2025-05-03 20:23:44,004069,https://www.comune.ciglie.cn.it
2025-05-03 20:23:46,064087,https://comune.sansossiobaronia.av.it
2025-05-03 20:23:48,111056,https://www.comune.piscinas.ci.it
2025-05-03 20:23:49,008054,https://www.comune.sanlorenzoalmare.im.it
2025-05-03 20:23:52,069074,https://www.comuneroccasangiovanni.it
2025-05-03 20:23:53,062003,https://www.comune.apice.gov.it
2025-05-03 20:23:57,070040,https://www.comune.monacilioni.cb.it
2025-05-03 20:23:58,002031,https://www.comune.caresanablot.vc.it
2025-05-03 20:23:58,066051,https://www.comune.lucodeimarsi.aq.it
2025-05-03 20:23:59,066015,https://www.comunecampodigiove.it
2025-05-03 20:24:00,001294,https://www.comune.verruasavoia.to.it
2025-05-03 20:24:01,065135,https://www.comunesarno.it
2025-05-03 20:24:02,058084,https://www.comune.roccacanterano.rm.it
2025-05-03 20:24:03,004147,https://www.narzole.net
2025-05-03 20:24:04,008038,https://www.comune.olivettasanmichele.im.it
2025-05-03 20:24:05,018125,https://www.comune.roccadegiorgi.pv.it/
2025-05-03 20:24:05,009026,https://www.comune.cosseria.sv.it
2025-05-03 20:24:06,004182,https://www.comune.rittana.cn.it
2025-05-03 20:24:10,066033,https://www.comunedicerchio.it
2025-05-03 20:24:11,005104,https://www.comune.serole.at.it
2025-05-03 20:24:13,058083,https://www.comunediriofreddo.it
2025-05-03 20:24:14,006004,https://www.comune.alfianonatta.al.it
2025-05-03 20:24:14,060037,https://www.comune.fontechiari.fr.it
2025-05-03 20:24:15,078075,https://mangone.asmenet.it/
2025-05-03 20:24:16,008060,https://www.comune.terzorio.im.it/
2025-05-03 20:24:17,018022,https://www.comunebreme.it
2025-05-03 20:24:17,065054,https://www.comunefutani.gov.it
2025-05-03 20:24:18,004008,https://www.comune.bagnasco.cn.it
2025-05-03 20:24:18,004072,https://www.comunecornelianodalba.it
2025-05-03 20:24:19,058077,https://www.pisoniano.rm.gov.it
2025-05-03 20:24:21,016127,https://www.comune.locatello.bg.it
2025-05-03 20:24:22,004053,https://www.comune.castelmagno.cn.it/
2025-05-03 20:24:22,095047,https://www.comune.santagiusta.or.it
2025-05-03 20:24:26,066062,https://www.comune.oricola.aq.it
2025-05-03 20:24:28,004112,https://www.comunedimacra.cn.it
2025-05-03 20:24:28,016055,https://www.comune.carobbio.bg.it
2025-05-03 20:24:32,032005,https://www.comune.sgonico.ts.it/
2025-05-03 20:24:37,012071,https://www.comune.galliatelombardo.va.it
2025-05-03 20:24:39,018014,https://www.comune.bereguardo.pv.it
2025-05-03 20:24:40,062042,https://www.montefalconedivalfortore.campania.it
2025-05-03 20:24:42,063058,https://www.comune.pompei.na.it
2025-05-03 20:24:44,010035,https://www.comune.mignanego.ge.it/
2025-05-03 20:24:49,071060,https://www.comune.vieste.fg.it
2025-05-03 20:24:53,083087,http://www.comune.santa-marina-salina.me.it/
2025-05-03 20:24:54,005012,https://www.comune.buttigliera.at.it
2025-05-03 20:24:56,041027,https://www.mombaroccio.eu
2025-05-03 20:24:58,094014,https://comune.cerroalvolturno.is.it/i/
2025-05-03 20:24:59,015038,https://www.comune.buscate.mi.it
2025-05-03 20:25:00,065074,https://www.comune.montefortecilento.sa.gov.it
2025-05-03 20:25:01,068045,https://www.comune.vicoli.pe.it/
2025-05-03 20:25:02,069036,https://www.comunefresagrandinaria.it
2025-05-03 20:25:03,013059,https://www.comune.castelnuovobozzente.co.it
2025-05-03 20:25:28,089009,https://www.comune.floridia.sr.it
2025-05-03 20:25:38,080007,https://www.comunebagnara.it
2025-05-03 20:27:16,064049,https://www.comune.mercogliano.av.it
2025-05-03 20:29:13,053002,https://www.comune.campagnatico.gr.it
2025-05-03 20:30:35,008057,https://www.comuneseborga.it
